500875              ,ITC Ltd. ,1.00,1703,1219.05,37.20,40088.68,10200.90,8.37,4.75,0.00,22.49,1709,9763.92,2639.84,1709H,20268.79,2.81,5200.34,6.46,0.00,0.00,55.41,724.41,326094.72,267.50,353/243,323365.45,31.01,Cigarettes
526723              ,NTC Industries ,10.00,1703,10.75,28.89,13.42,-0.29,-0.27,0.00,0.12,0.00,1709,2.78,0.67,1709H,6.88,-9.94,0.82,269.37,67.47,0.00,0.01,5.42,61.87,57.55,73/35,65.26,0.00,Cigarettes
509966              ,VST Industries ,10.00,1703,15.44,346.08,948.18,167.21,108.28,75.00,0.00,31.13,1709,219.91,44.01,1709H,429.47,-11.64,83.80,8.95,32.15,0.00,24.23,14.41,4892.31,3168.20,3774/2372,4872.37,28.10,Cigarettes
530077              ,Freshtrop Fruits ,10.00,1703,12.15,45.78,140.63,9.01,7.42,0.00,0.47,16.21,1709,14.70,-1.22,1709H,81.45,23.67,6.75,6.07,58.01,0.00,1.72,5.95,211.44,174.10,218/85,230.49,22.49,Commodities - Trading - Frozen Fruits & Veget
540698              ,Nouritrans Exim ,10.00,1703,6.10,14.79,11.48,0.30,0.50,0.00,0.01,3.37,    ,0.00,0.00,,0.00,0.00,0.00,0.00,31.41,0.00,0.00,0.25,6.10,10.00,29/7,6.03,0.00,Commodities - Trading - Others
504673              ,Universal Prime ,10.00,1703,7.97,7.01,0.00,0.11,0.14,0.00,0.00,2.04,1709,0.00,0.35,1709H,0.00,0.00,0.13,138.18,47.99,0.00,1.58,28.40,1.61,2.02,3/1,1.24,0.00,Commodities - Trading - Others
530307              ,Chaman Lal Setia ,2.00,1703,10.35,28.07,493.32,38.51,7.44,0.40,0.30,26.51,1709,188.79,10.46,1709H,341.87,44.54,19.56,1.17,74.70,0.00,1.03,7.25,967.42,187.00,220/83,962.31,24.98,Commodities - Trading - Rice
531449              ,GRM Overseas ,10.00,1703,3.69,108.76,591.15,5.59,15.15,0.00,4.94,13.28,1709,134.95,1.28,1709H,469.61,115.86,4.15,333.88,73.61,0.00,5.48,0.68,110.09,298.40,360/62,306.54,12.53,Commodities - Trading - Rice
538541              ,Inceptum Enterprises ,10.00,1703,4.11,4.09,1.74,0.02,0.06,0.00,0.46,1.37,1709,0.37,0.00,1709H,0.73,-3.94,0.01,-48.03,15.58,0.00,0.00,0.44,5.98,14.54,20/7,6.66,0.00,Commodities - Trading - Rice
512559              ,Kohinoor Foods Ltd.*,10.00,1703,35.24,75.69,1050.82,-148.63,-42.17,0.00,3.16,0.00,1709,195.56,1.73,1709H,464.40,-16.27,5.15,-42.58,52.19,0.00,0.60,29.39,308.54,87.55,96/60,1132.88,0.00,Commodities - Trading - Rice
530813              ,KRBL Ltd. ,1.00,1703,23.54,79.51,3146.42,401.12,17.04,2.10,0.56,21.43,1709,715.77,129.23,1709H,1587.73,3.61,241.94,34.78,58.81,0.00,7.45,21.80,14988.45,636.75,673/312,16037.75,32.33,Commodities - Trading - Rice
519570              ,Lakshmi Energy & Foo ,2.00,1703,14.73,41.35,1021.44,-1.11,-0.15,0.00,3.76,0.00,1709,156.92,11.60,1709H,284.82,-50.08,20.77,-51.13,56.18,0.00,1.98,20.67,238.93,32.45,77/27,1380.75,0.00,Commodities - Trading - Rice
532783              ,LT Foods Ltd. ,1.00,1703,31.98,11.50,2076.37,30.14,0.94,0.15,2.40,8.19,1709,529.79,10.49,1709H,980.20,3.84,19.19,30.83,56.00,7.25,18.71,46.42,3281.61,102.60,110/33,4141.37,94.68,Commodities - Trading - Rice
512565              ,R T Exports Ltd. ,10.00,1703,4.36,21.03,1.02,0.06,0.13,0.00,3.74,0.62,1709,0.00,-0.38,1709H,0.06,-20.20,-0.51,-51400.00,66.12,0.00,0.01,2.23,4.12,9.45,11/8,23.35,0.00,Commodities - Trading - Rice
530971              ,Nimbus Industrie*,5.00,1703,3.81,6.51,101.00,0.28,0.37,0.00,1.58,5.68,1709,15.46,0.09,1709H,45.75,-22.87,0.21,-30.00,17.20,0.00,0.00,0.74,2.90,3.80,5/3,10.58,0.00,Commodities - Trading - Tea
522074              ,Elgi Equipments ,1.00,1703,15.85,34.13,891.71,68.38,4.32,1.00,0.09,12.64,1709,233.60,17.45,1709H,454.00,8.13,33.96,-5.60,31.90,0.00,27.73,18.69,4787.70,302.15,325/183,4782.49,72.14,Compressors
500210              ,Ingersoll Rand ,10.00,1703,31.57,336.28,633.65,77.27,24.48,6.00,0.00,7.27,1709,161.14,22.03,1709H,307.40,-3.28,35.56,-0.44,73.99,0.00,8.18,22.66,2731.58,865.30,940/645,2058.56,35.43,Compressors
505283              ,Kirloskar Pneumatic ,10.00,1703,12.84,299.36,529.01,52.70,41.03,10.00,0.00,13.70,1709,87.19,-1.59,1709H,173.55,-27.01,-4.04,-126.08,53.75,0.00,25.43,28.68,1331.32,1036.50,1390/700,1304.21,40.14,Compressors
505368              ,Revathi Equipment Lt ,10.00,1703,3.07,506.27,118.74,14.38,46.89,0.00,0.20,9.26,1709,10.81,0.27,1709H,15.77,-41.88,-2.69,-26.60,72.57,0.00,0.00,5.24,232.49,758.05,1062/571,254.35,16.92,Compressors
505232              ,Veljan Denison ,10.00,1703,2.25,509.97,82.59,14.53,64.56,10.00,0.28,12.66,1709,23.15,3.42,1709H,40.78,-5.92,6.18,-13.55,74.98,0.00,10.40,2.94,277.70,1234.20,1500/768,270.69,23.62,Compressors
517494              ,Accel Transmatic ,10.00,1703,11.04,-22.70,1.19,-2.93,-2.66,0.00,-1.35,0.00,1709,0.29,-0.61,1709H,0.42,-29.92,-1.40,17.02,61.17,0.00,0.01,6.44,2.94,2.66,7/3,31.72,0.00,Computers - Accessories/Peripherals
511607              ,Birla Shloka Edutech ,10.00,1603,20.95,47.42,0.08,-2.19,-1.05,0.00,0.18,0.00,1612,0.00,-0.56,1612N,0.01,-98.97,-2.28,50.82,15.37,63.90,0.00,10.64,3.06,1.46,3/1,20.44,0.00,Computers - Accessories/Peripherals
532456              ,Compuage Infocom Ltd ,2.00,1703,11.75,19.58,3551.33,17.67,3.01,0.40,2.79,15.36,1709,1133.42,6.56,1709H,1885.98,15.87,10.40,2.15,61.47,0.00,9.36,4.86,347.15,59.10,65/21,566.21,19.40,Computers - Accessories/Peripherals
CreativePeri        ,Creative Peripherals ,10.00,1703,5.80,24.19,212.01,1.34,2.31,0.00,1.71,9.54,1709,61.45,0.82,1709H,111.61,22.04,1.16,152.29,0.00,0.00,0.00,0.00,90.57,156.15,171/76,105.75,44.44,Computers - Accessories/Peripherals
533109              ,Euro Multivision Ltd ,10.00,1703,23.80,-117.95,21.56,-11.82,-4.97,0.00,-0.28,0.00,1709,1.44,-5.34,1709H,6.23,52.21,-8.73,74.96,46.99,0.00,0.00,8.32,6.38,2.68,4/1,82.82,0.00,Computers - Accessories/Peripherals
517140              ,Moser Baer India ,10.00,1703,221.77,-131.02,546.59,-1113.96,-50.23,0.00,-0.26,0.00,1709,67.59,-121.67,1709H,143.44,-53.88,-218.28,29.01,36.46,83.37,0.29,110.61,144.15,6.50,9/4,890.37,0.00,Computers - Accessories/Peripherals
531370              ,Sparc Systems Lt ,10.00,1703,4.89,6.71,0.07,-0.04,-0.08,0.00,0.00,0.00,1709,0.00,0.03,1709H,0.02,214.10,0.04,198.41,27.60,0.00,0.82,2.39,1.41,2.88,7/3,1.31,0.00,Computers - Accessories/Peripherals
517166              ,SPEL Semiconduct ,10.00,1703,46.12,10.48,35.67,-8.79,-1.91,0.00,0.58,0.00,1709,11.43,0.69,1709H,23.17,35.11,-0.68,85.07,59.17,0.00,0.02,30.27,84.63,18.35,24/10,106.72,0.00,Computers - Accessories/Peripherals
532513              ,TVS Electronics ,10.00,1703,18.61,27.62,2625.03,7.16,3.85,0.50,0.51,13.93,1709,975.78,5.91,1709H,1859.26,123.99,8.31,5440.00,59.95,0.00,0.52,30.43,800.44,430.05,545/166,814.61,52.25,Computers - Accessories/Peripherals
517356              ,ACI Infocom Ltd. ,1.00,1703,11.05,1.48,14.04,0.21,0.02,0.00,0.00,1.27,1709,0.03,0.06,1709H,3.01,-58.35,0.15,29.81,20.66,0.00,0.00,2.86,96.46,8.73,12/5,96.37,0.00,Computers - Hardware
532694              ,Bartronics India Ltd ,10.00,1703,34.05,26.88,72.59,-58.06,-17.05,0.00,2.60,0.00,1709,15.74,-7.40,1709H,34.75,0.96,-15.99,39.23,10.54,0.42,2.69,45.07,54.00,15.86,21/13,285.70,0.00,Computers - Hardware
532413              ,Cerebra Integrat ,10.00,1703,120.39,13.87,145.56,2.84,0.24,0.00,0.00,1.70,1709,29.01,2.56,1709H,38.12,-46.05,3.84,28.85,6.04,0.00,5.10,11.86,561.00,46.60,61/29,492.51,0.00,Computers - Hardware
507833              ,Computer Point ,10.00,1703,30.00,11.12,58.75,0.07,0.02,0.00,0.00,0.20,1709,0.04,0.17,1709H,0.46,-98.88,0.20,-27.14,1.82,0.00,0.00,5.84,4.17,1.39,2/1,3.26,0.00,Computers - Hardware
534674              ,Ducon Infratech*,1.00,1703,7.84,3.42,40.72,0.69,0.09,0.00,0.26,2.58,1709,10.15,0.21,1709H,20.25,7.33,0.36,-13.93,60.17,0.00,0.00,17.96,439.17,56.00,81/27,444.83,0.00,Computers - Hardware
500179              ,HCL Infosystem ,2.00,1703,65.84,34.06,2265.28,-362.39,-11.01,0.00,1.13,0.00,1709,593.74,-418.19,1709H,1000.42,-28.35,-456.90,-1473.34,62.89,0.00,2.38,91.01,1996.54,60.65,65/42,2626.84,0.00,Computers - Hardware
                    ,Panache Digilife*,10.00,1703,6.00,13.92,56.21,1.80,3.00,0.00,2.76,21.53,1709,7.98,0.29,1709H,20.17,128.56,0.60,89.85,0.00,0.00,0.00,0.00,88.35,147.25,159/84,105.35,0.00,Computers - Hardware
517119              ,PCS Technology ,10.00,1703,20.95,21.44,25.86,4.15,1.98,0.00,0.17,9.24,1709,3.11,1.74,1709H,7.75,-47.93,2.71,33.20,70.16,0.00,1.64,30.10,58.56,27.95,36/19,54.95,12.13,Computers - Hardware
532805              ,Redington (India) Lt ,2.00,1703,80.03,38.64,15431.80,201.68,5.04,4.30,0.45,13.04,1709,3874.11,66.40,1709H,7402.36,1.74,105.36,1.96,0.00,0.00,57.38,20.86,7707.33,192.60,210/100,8335.08,37.83,Computers - Hardware
532419              ,Smartlink Network ,2.00,1703,4.51,148.95,21.64,5.17,2.29,2.00,0.00,1.52,1709,4.75,2.62,1709H,9.76,-34.88,5.36,75.30,74.44,0.00,0.07,13.70,286.84,127.20,137/85,273.87,38.38,Computers - Hardware
517393              ,Vintron Informat ,1.00,1703,7.84,-0.47,21.94,-9.21,-1.18,0.00,-3.58,0.00,1709,5.11,-0.27,1709H,8.21,-39.35,-1.19,-172.39,75.00,0.00,0.00,11.82,2.66,0.34,2/0,15.72,0.00,Computers - Hardware
517399              ,VXL Instrument ,10.00,1703,13.32,-1.17,50.27,-3.24,-2.43,0.00,-2.67,0.00,1709,5.75,-1.47,1709H,16.96,-41.00,-3.71,-101.63,10.82,0.00,0.34,4.42,9.34,7.01,10/5,12.09,0.00,Computers - Hardware
517164              ,Zenith Computers ,10.00,1703,15.48,-50.31,0.59,-4.04,-2.61,0.00,-1.23,0.00,1709,0.00,-18.71,1709H,0.00,-56.22,-19.29,-709.45,30.71,0.00,0.08,19.36,4.07,2.63,3/1,93.39,0.00,Computers - Hardware
532628              ,3i Infotech*,10.00,1703,1334.15,2.78,279.07,92.26,0.69,0.00,4.72,24.88,1712,58.12,-2.10,1712N,171.22,-15.16,-114.48,-232.27,0.00,0.00,47.88,155.45,1206.07,9.04,9/4,1838.74,0.00,Computers - Software
526881              ,63 Moons Technologie ,2.00,1703,9.22,617.40,150.06,49.08,10.65,2.00,0.17,1.72,1709,32.27,2.83,1709H,163.57,118.26,31.30,-23.27,45.63,0.00,4.51,59.74,533.82,115.85,166/54,838.21,13.49,Computers - Software
512161              ,8K Miles Software*,5.00,1703,15.26,26.89,37.46,2.26,0.74,0.00,0.33,2.74,1709,13.58,1.45,1709H,24.69,55.29,2.16,139.16,60.13,10.35,3.03,16.29,2614.90,856.85,1024/365,2636.53,745.09,Computers - Software
519319              ,Aashee Infotech ,10.00,1703,3.71,4.18,0.15,-0.05,-0.13,0.00,0.19,0.00,1709,0.00,0.00,1709H,0.00,99.95,-0.03,68.42,22.03,0.00,0.00,3.05,0.94,2.55,3/2,1.08,0.00,Computers - Software
531161              ,ABM Knowledgeware ,5.00,1703,10.00,59.88,95.08,19.05,9.52,1.25,0.00,15.90,1709,16.58,3.67,1709H,33.64,-40.68,8.30,-8.70,64.92,0.00,0.00,3.34,245.63,122.80,176/101,197.07,13.46,Computers - Software
532774              ,Accel Frontline ,10.00,1703,29.76,-14.91,365.05,-20.82,-7.00,0.00,-5.35,0.00,1709,86.77,66.09,1709H,229.58,36.90,66.19,1118.30,60.00,0.00,0.10,7.54,205.65,69.10,82/29,440.68,0.00,Computers - Software
532268              ,Accelya Kale Solut ,10.00,1706,14.93,110.33,332.40,88.86,59.53,51.00,0.00,53.96,1709,89.67,23.80,1709Q,89.67,5.75,23.80,-8.19,74.65,0.00,7.68,16.02,2139.75,1433.55,1864/1260,2134.92,24.52,Computers - Software
                    ,Ace Integrated Solut*,10.00,1703,6.80,12.33,21.06,1.27,1.87,0.00,1.23,15.14,    ,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.18,45.85,46/26,35.00,0.00,Computers - Software
531525              ,ACE Software E ,10.00,1703,4.68,37.90,8.43,1.00,2.14,0.00,0.00,5.64,1709,2.15,0.44,1709H,3.52,-13.64,0.80,48.89,66.56,0.00,0.00,3.25,11.96,25.55,30/16,11.29,9.45,Computers - Software
531429              ,Advent Computer ,10.00,1703,16.27,9.51,0.46,0.00,0.00,0.00,0.08,0.02,1709,0.00,-0.18,1709H,0.11,-59.66,-0.17,-4219.04,54.14,0.00,0.19,9.22,4.62,2.84,4/1,5.88,0.00,Computers - Software
500463              ,AGC Networks ,10.00,1703,28.47,14.97,245.37,-14.52,-5.10,0.00,3.53,0.00,1709,65.33,6.14,1709H,126.62,1.40,17.41,315.20,74.89,0.00,7.56,9.34,360.10,126.50,171/82,491.90,0.00,Computers - Software
530713              ,Ajel Ltd. ,10.00,1703,11.65,10.73,6.43,0.06,0.05,0.00,0.19,0.50,1709,1.11,-0.04,1709H,2.08,-42.57,0.00,-102.74,49.10,0.00,0.00,2.23,5.14,4.41,6/4,7.13,0.00,Computers - Software
532875              ,Allied Digital Servi ,5.00,1703,25.10,89.57,78.11,1.77,0.35,0.00,0.20,0.39,1709,18.55,0.58,1709H,36.25,-16.02,1.22,-62.22,48.96,10.25,0.04,23.86,130.03,25.90,38/19,208.73,0.00,Computers - Software
530565              ,Archana Software ,10.00,1703,6.07,4.22,5.37,0.01,0.02,0.00,0.00,0.46,1709,1.23,0.02,1709H,1.46,2813.66,-0.03,68.45,21.61,0.00,0.00,6.51,1.57,2.59,5/2,1.55,0.00,Computers - Software
530723              ,Asit C Mehta Financi ,10.00,1703,4.95,11.59,6.40,-0.32,-0.64,0.00,6.21,0.00,1709,1.57,0.05,1709H,3.13,4.95,-0.01,97.74,74.58,0.00,0.00,1.11,34.67,70.00,71/19,68.96,0.00,Computers - Software
526433              ,ASM Technologies Ltd ,10.00,1703,5.00,120.80,73.97,6.68,13.36,5.00,0.01,11.06,1709,19.50,1.89,1709H,38.63,7.57,3.39,6.70,61.83,0.00,0.03,4.72,79.80,159.60,165/100,74.29,11.58,Computers - Software
511144              ,Asya Infosoft ,10.00,1703,12.06,20.37,0.31,0.14,0.12,0.00,0.00,0.58,1709,0.79,0.04,1709H,0.84,710.57,0.08,-2.27,2.46,31.24,0.00,2.44,53.41,44.30,70/35,52.97,0.00,Computers - Software
517429              ,Athena Global Techno ,10.00,1703,10.37,-11.55,10.58,-3.65,-3.52,0.00,-0.23,0.00,1709,1.38,-0.52,1709H,4.12,-14.63,-0.27,92.07,47.37,0.00,0.00,6.57,16.90,16.30,38/16,19.44,0.00,Computers - Software
538713              ,Atishay L ,10.00,1703,10.98,24.11,23.13,3.33,3.03,0.00,0.14,12.58,1709,5.66,0.93,1709H,9.28,-18.50,0.43,-68.57,71.97,0.00,0.00,0.73,126.34,115.05,150/59,127.42,52.87,Computers - Software
532668              ,Aurionpro Solutions*,10.00,1703,23.15,183.51,210.97,9.55,4.13,1.00,0.11,2.24,1709,91.82,0.26,1709H,144.45,31.95,1.55,-77.73,32.59,59.12,0.55,8.49,558.01,241.05,284/103,587.95,134.74,Computers - Software
530885              ,Aurum Soft Systems L ,2.00,1703,13.02,0.92,3.07,-0.13,-0.02,0.00,0.00,0.00,1709,1.38,0.02,1709H,1.38,-54.89,0.02,-94.72,56.21,0.00,12.08,3.30,16.73,2.57,3/1,16.00,0.00,Computers - Software
512149              ,AvanceTechnologies ,10.00,1703,198.19,19.51,89.92,0.21,0.01,0.00,0.00,0.05,1709,4.19,0.04,1709H,15.90,-65.76,0.08,-56.94,0.87,0.00,0.00,18.37,28.34,1.43,3/0,27.99,0.00,Computers - Software
532406              ,Avantel Ltd.*,10.00,1703,4.05,47.99,33.59,0.98,2.41,2.00,0.54,4.73,1709,11.67,3.25,1709H,21.16,38.75,15.47,2126.16,36.30,0.00,0.00,4.38,214.02,527.85,560/123,224.11,13.62,Computers - Software
531268              ,B2B Soft.Tech.Ltd. ,10.00,1703,11.59,6.51,6.65,1.18,1.02,0.00,0.00,15.63,1709,1.92,0.20,1709H,3.98,13.29,0.54,-35.19,73.59,0.00,0.00,1.79,18.54,16.00,16/7,15.00,0.00,Computers - Software
532336              ,Baron Info ,10.00,1703,10.20,1.64,0.06,-0.01,-0.01,0.00,0.00,0.00,1709,0.02,0.00,1709H,0.03,4.22,0.00,104.46,12.44,0.00,0.00,9.72,0.34,0.33,1/0,0.34,0.00,Computers - Software
511664              ,BGIL Films & Technol ,10.00,1703,11.33,20.29,12.26,0.12,0.10,0.00,0.01,0.51,1709,0.11,-0.15,1709H,25.86,1842.67,0.08,251.54,41.83,0.00,0.00,6.85,4.08,3.60,5/2,4.18,0.00,Computers - Software
533499              ,Bharatiya Global Inf ,10.00,1703,15.84,58.10,40.21,0.88,0.55,0.00,0.04,0.95,1709,20.24,-0.78,1709H,28.33,38.10,-0.65,-484.79,48.82,49.48,0.00,8.33,10.76,6.79,22/5,13.50,0.00,Computers - Software
531175              ,BLS Infotech ,1.00,1703,43.77,0.94,64.95,0.02,0.00,0.00,0.00,0.04,1709,0.07,0.04,1709H,0.25,-99.40,0.06,-75.85,59.11,0.00,0.00,12.45,17.51,0.40,0/0,17.45,0.00,Computers - Software
539122              ,Bodhtree Consulting ,10.00,1703,19.96,19.64,78.76,2.67,1.34,0.50,0.27,6.80,1709,11.41,0.47,1709H,37.96,58.44,0.81,7.29,51.91,77.21,0.50,2.64,195.19,97.80,103/34,199.32,71.75,Computers - Software
532386              ,California Softw ,10.00,1703,12.37,-21.31,0.00,1.74,1.41,0.00,-1.33,0.00,1709,0.00,-0.23,1709H,0.00,-70.42,-0.41,-121.02,50.99,0.00,0.00,3.61,102.32,82.75,114/6,137.39,11.26,Computers - Software
532801              ,Cambridge Technology ,10.00,1703,19.63,13.85,38.66,4.24,2.16,0.00,0.06,15.60,1709,9.47,0.31,1709H,19.71,4.54,1.76,12.63,46.91,0.00,0.00,6.57,186.79,95.15,105/60,185.87,42.06,Computers - Software
512169              ,CapricornSystemsGlbl ,10.00,1703,4.00,13.40,4.90,0.05,0.13,0.00,0.19,0.97,1709,0.82,-0.05,1709H,1.72,-20.35,-0.08,-443.58,59.65,0.00,0.00,0.28,2.94,7.35,28/7,3.74,0.00,Computers - Software
531682              ,CAT Techn. Ltd ,10.00,1703,79.44,8.99,4.75,-1.27,-0.16,0.00,0.04,0.00,1709,0.84,-0.67,1709H,2.28,-20.13,-0.78,-826.44,5.74,0.00,1.65,6.53,10.64,1.34,1/0,13.29,0.00,Computers - Software
538734              ,Ceinsys Tech ,10.00,1703,11.05,48.91,160.52,10.72,9.70,1.14,1.89,19.83,    ,0.00,0.00,,0.00,0.00,0.00,0.00,56.18,13.28,0.00,0.23,248.12,224.50,244/111,339.70,0.00,Computers - Software
531621              ,Centerac Technologie ,1.00,1703,1.10,0.66,0.91,-0.24,-0.22,0.00,0.00,0.00,1709,0.08,-0.06,1709H,0.23,-51.55,-0.28,-34.15,72.67,0.00,0.00,3.28,1.14,1.03,1/1,1.12,0.00,Computers - Software
531489              ,CG-VAK Software ,10.00,1703,5.05,17.85,11.62,0.36,0.72,0.50,0.00,4.01,1709,3.38,0.29,1709H,6.82,25.83,0.57,107.70,45.72,0.00,0.00,3.20,17.68,35.00,40/25,15.50,26.82,Computers - Software
534758              ,Cigniti Technologies ,10.00,1703,26.51,48.93,275.09,-210.65,-79.46,0.00,0.51,0.00,1709,58.38,4.70,1709H,125.91,17.40,12.54,77.21,47.80,28.94,0.18,5.00,736.96,278.00,493/161,801.54,0.00,Computers - Software
532342              ,Commex Technology ,2.00,1703,31.02,3.52,0.00,-70.33,-4.53,0.00,0.00,0.00,1709,0.00,-0.18,1709H,0.00,-81.99,-0.37,99.45,38.33,50.46,18.45,20.53,17.99,1.16,1/0,17.80,0.00,Computers - Software
538922              ,Cosyn L ,10.00,1703,7.50,30.10,31.47,6.93,9.23,1.00,0.02,30.67,1709,10.06,1.62,1709H,17.14,2.51,2.76,-20.45,57.62,0.00,0.00,5.00,78.26,104.35,219/66,75.59,12.59,Computers - Software
534920              ,Covidh Technologies ,10.00,1703,10.60,0.48,21.36,0.00,0.00,0.00,13.46,0.96,1709,4.49,0.01,1709H,8.26,-33.57,0.01,-67.11,26.34,0.00,0.00,2.53,1.53,1.44,4/1,8.34,0.00,Computers - Software
512093              ,Cranes Software Int. ,2.00,1703,23.55,-21.57,7.80,-72.50,-6.16,0.00,0.00,0.00,1709,2.29,3.24,1709H,3.99,3.81,3.72,109.12,6.38,13.30,14.78,33.84,60.41,5.13,6/1,60.33,0.00,Computers - Software
512379              ,Cressanda Solutions ,1.00,1703,30.36,0.80,0.00,-4.94,-0.16,0.00,0.00,0.00,1709,0.00,-0.03,1709H,0.00,-34.24,-0.05,-8183.33,30.14,0.00,0.00,1.06,79.54,2.62,3/3,79.44,0.00,Computers - Software
532332              ,Cura Technologies ,10.00,1703,9.56,2.42,5.26,-48.64,-50.91,0.00,0.00,0.00,1709,1.04,-0.32,1709H,2.57,11.40,-0.39,-104.07,31.08,70.24,0.66,3.34,6.21,6.50,17/3,6.14,0.00,Computers - Software
532271              ,Cybermt Infotek ,2.00,1703,16.11,2.20,53.49,2.32,0.29,0.00,0.16,13.08,1709,16.91,0.57,1709H,81.79,1996.06,1.49,70.79,23.42,0.00,0.00,23.33,33.02,4.10,5/2,35.49,0.00,Computers - Software
532173              ,Cybertech System ,10.00,1703,27.41,30.78,55.87,10.22,3.73,1.00,0.12,12.11,1709,13.30,1.35,1709H,25.62,-11.16,2.25,-54.76,37.34,0.00,0.17,11.52,247.01,90.10,95/48,252.96,32.93,Computers - Software
532175              ,Cyient Ltd.*,5.00,1703,56.29,167.17,1292.00,236.90,21.04,10.50,0.00,12.58,1709,352.80,85.30,1709H,683.90,7.91,158.10,50.78,22.18,0.00,63.50,21.18,6524.53,579.50,605/435,5870.63,22.49,Computers - Software
532329              ,Danlaw Technologies ,10.00,1703,3.72,61.44,11.49,-1.96,-5.26,0.00,0.00,0.00,1709,2.77,0.10,1709H,6.39,26.18,0.55,-26.58,49.74,0.00,0.00,2.41,33.28,89.45,97/41,20.34,0.00,Computers - Software
532528              ,Datamatics Global Se ,5.00,1703,29.47,79.62,305.71,21.83,3.70,0.75,0.05,4.65,1709,78.23,9.58,1709H,154.18,8.87,16.06,31.02,73.03,0.00,0.34,21.92,817.04,138.60,165/93,827.47,31.88,Computers - Software
526443              ,Datasoft Applic. ,10.00,1703,3.14,-0.17,0.06,0.03,0.11,0.00,0.06,0.00,1709,0.00,-0.01,1709H,0.00,-4.87,-0.02,-173.27,29.72,0.00,4.17,3.13,0.15,0.49,1/0,0.16,0.00,Computers - Software
Dev Informat        ,Dev Information Tech*,10.00,1703,5.52,31.84,56.52,2.90,5.25,0.00,0.43,16.50,    ,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.68,90.00,94/45,52.24,0.00,Computers - Software
530801              ,Diamond Infosystems ,1.00,1703,40.20,1.19,300.56,0.00,0.00,0.00,0.06,0.00,1709,74.68,0.01,1709H,148.48,5.90,0.13,-50.57,27.24,0.00,5.41,0.42,53.47,1.33,3/1,55.81,0.00,Computers - Software
526927              ,Dion Global Solution*,10.00,1703,32.23,62.73,27.63,-21.86,-6.78,0.00,0.95,0.00,1709,5.94,-4.88,1709H,11.93,-16.42,-10.48,-5.88,59.31,26.63,3.01,17.42,161.14,50.00,77/33,314.43,0.00,Computers - Software
532365              ,Dynacons Systems ,10.00,1703,6.38,29.83,158.29,1.25,1.95,0.00,1.05,6.55,1709,52.51,0.42,1709H,104.98,57.26,0.84,60.85,36.37,0.00,0.00,13.08,34.70,54.40,66/17,45.36,22.17,Computers - Software
531533              ,E.com Infotech ,10.00,1703,5.03,8.76,0.05,-0.19,-0.37,0.00,0.01,0.00,1709,0.03,0.00,1709H,0.11,194.58,0.01,2500.00,72.69,0.00,0.00,1.93,2.89,5.75,8/4,2.94,0.00,Computers - Software
530643              ,Eco Recycling ,10.00,1703,17.54,17.12,19.45,-1.05,-0.60,0.00,0.64,0.00,1709,1.68,0.28,1709H,6.27,-50.75,0.84,150.65,69.65,2.78,1.89,3.16,157.53,89.80,94/35,176.64,0.00,Computers - Software
535694              ,Edynamics Solutions ,10.00,1703,25.55,13.91,2.51,0.03,0.01,0.00,0.05,0.09,1709,0.21,0.01,1709H,0.73,-43.67,0.01,-4.16,17.60,0.00,0.00,2.09,11.01,4.31,15/3,12.59,0.00,Computers - Software
517477              ,Elnet Technologi ,10.00,1703,4.00,150.45,22.67,7.85,19.62,1.40,0.07,13.04,1709,6.05,2.96,1709H,11.96,5.62,5.21,39.85,52.84,0.00,0.00,5.98,74.44,186.10,204/100,61.72,7.98,Computers - Software
532666              ,FCS Software Sol.Ltd ,1.00,1703,170.96,2.20,22.26,-1.88,-0.01,0.00,0.02,0.00,1709,6.61,4.19,1709H,12.11,-6.36,4.42,143.27,19.65,0.00,0.00,114.33,34.19,0.20,0/0,40.28,0.00,Computers - Software
532379              ,Firstobject Technolo ,10.00,1703,10.40,29.44,14.87,0.12,0.11,0.00,0.02,0.37,1709,2.88,0.16,1709H,5.65,-29.74,0.23,93.38,62.85,0.00,0.00,13.01,16.59,15.95,20/13,17.08,0.00,Computers - Software
Fourth Dimen        ,Fourth Dimension Sol ,10.00,1703,21.78,21.20,1490.85,21.96,10.08,0.00,0.07,47.54,    ,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,374.47,171.90,183/38,299.31,0.00,Computers - Software
532403              ,Fourth Gen.Inf.Sys. ,10.00,1703,3.55,0.31,0.00,-0.05,-0.14,0.00,0.38,0.00,1709,0.00,0.00,1709H,0.00,-37.39,-0.01,17.21,36.17,0.00,0.00,6.91,0.64,1.79,4/2,0.67,0.00,Computers - Software
531225              ,Frontier Informatics ,1.00,1703,0.67,-3.10,0.03,-0.20,-0.30,0.00,-1.15,0.00,1709,0.01,-0.10,1709H,0.01,-13.28,-0.15,-68.68,4.67,0.00,0.13,11.22,1.30,1.96,2/0,3.68,0.00,Computers - Software
