538987              ,Talbros Engineering ,10.00,1803,5.08,83.13,203.96,8.95,17.64,1.00,0.65,21.16,1803,61.76,2.08,,0.00,25.12,0.00,0.00,72.62,0.00,1.32,6.43,115.49,227.50,444/215,141.67,12.90,Auto Ancl - Equipment Others
505688              ,Bharat Gears ,10.00,1803,8.14,88.34,513.84,6.30,7.74,0.00,1.01,8.75,1803,144.89,2.98,,0.00,23.20,0.00,0.00,54.85,0.00,0.26,12.17,131.95,162.05,232/133,192.18,20.95,Auto Ancl - Gears & Drive
505711              ,Gajra Bevel Gear ,10.00,1803,9.40,-38.69,0.00,-0.15,-0.16,0.00,-1.04,0.00,1803,0.00,-0.01,,0.00,0.00,0.00,0.00,30.90,0.00,3.03,7.37,2.14,2.28,3/2,39.67,0.00,Auto Ancl - Gears & Drive
505712              ,HIM Teknoforge ,2.00,1803,1.57,56.10,268.78,10.52,13.37,0.40,0.23,23.83,1803,78.25,3.04,,0.00,-16.39,0.00,0.00,54.83,36.11,35.75,3.18,145.68,185.20,382/175,151.65,17.08,Auto Ancl - Gears & Drive
513691              ,JMT Auto Ltd. ,1.00,1803,50.38,3.38,347.24,0.79,0.02,0.00,0.75,0.46,1803,95.16,-1.73,,0.00,10.53,0.00,0.00,71.73,100.00,7.27,28.04,228.74,4.54,7/3,354.91,0.00,Auto Ancl - Gears & Drive
520057              ,JTEKT India*,1.00,1803,19.87,15.98,1212.25,32.44,1.63,0.50,0.54,10.21,1803,323.48,14.00,,0.00,6.24,0.00,0.00,75.00,0.00,0.83,31.58,2153.37,108.35,128/86,2323.47,66.37,Auto Ancl - Gears & Drive
520073              ,Racl Geartech ,10.00,1803,9.93,45.55,134.81,7.04,7.09,0.00,0.70,11.21,1803,42.22,3.69,,0.00,0.10,0.00,0.00,48.46,31.16,0.00,8.66,62.27,62.70,89/46,87.92,8.84,Auto Ancl - Gears & Drive
538992              ,SAR Auto Products ,10.00,1803,4.76,26.94,6.83,0.16,0.34,0.00,0.05,1.24,1803,2.35,-0.02,,0.00,-4.06,0.00,0.00,70.40,0.00,4.62,0.61,90.03,188.95,293/88,88.74,0.00,Auto Ancl - Gears & Drive
522034              ,Shanthi Gears*,1.00,1803,8.17,38.89,214.12,28.58,3.50,1.20,0.00,8.99,1803,54.80,9.62,,0.00,19.11,0.00,0.00,70.12,0.00,6.96,14.60,1105.21,135.25,179/121,1103.73,38.67,Auto Ancl - Gears & Drive
522073              ,The Hi-Tech Gears ,10.00,1803,18.77,115.20,527.27,31.91,17.00,3.50,0.71,12.95,1803,144.02,8.22,,0.00,13.83,0.00,0.00,55.29,0.00,0.17,5.42,792.10,422.05,602/322,909.81,24.82,Auto Ancl - Gears & Drive
505163              ,ZF Steering Gear*,10.00,1803,9.07,417.29,424.56,47.07,51.87,8.00,0.15,12.43,1803,117.70,14.82,,0.00,3.91,0.00,0.00,73.65,15.71,0.00,11.79,834.47,919.70,1537/868,887.01,17.73,Auto Ancl - Gears & Drive
505036              ,AutoCorpn of Goa*,10.00,1803,6.42,317.30,489.42,20.16,31.39,17.50,0.03,9.89,1803,112.02,1.56,,0.00,15.01,0.00,0.00,53.50,0.00,0.01,10.82,559.84,871.80,1670/641,563.67,27.77,Auto Ancl - Others
520119              ,Automotive Stampings ,10.00,1803,15.86,-18.22,330.80,-46.56,-29.35,0.00,-3.09,0.00,1806,111.51,-5.93,1806Q,111.51,104.62,-5.93,48.15,74.99,0.00,0.00,4.91,93.12,58.70,120/51,182.29,0.00,Auto Ancl - Others
523229              ,Bharat Seats ,2.00,1803,6.28,28.78,970.28,28.22,8.99,1.00,0.81,31.22,1803,253.46,7.77,,0.00,17.69,0.00,0.00,74.38,0.00,0.31,11.04,523.60,166.75,274/103,572.66,18.56,Auto Ancl - Others
532282              ,Castex Technologies ,2.00,1803,75.62,-0.95,525.22,-1806.09,-47.76,0.00,0.74,0.00,1803,93.85,-648.06,,0.00,-63.73,0.00,0.00,46.85,66.67,0.45,40.46,72.98,1.93,9/2,1353.61,0.00,Auto Ancl - Others
504908              ,Duncan Engineering ,10.00,1803,3.70,44.56,40.72,0.15,0.40,0.00,0.89,0.89,1803,10.98,0.25,,0.00,12.12,0.00,0.00,74.56,0.00,0.05,3.21,26.70,72.25,141/60,41.00,0.00,Auto Ancl - Others
540153              ,Endurance Technologi ,10.00,1803,140.66,130.43,4641.10,271.60,19.31,4.00,0.10,14.80,1803,1272.27,81.90,,0.00,15.35,0.00,0.00,82.50,0.00,15.13,39.16,18902.98,1343.85,1422/894,19062.34,69.60,Auto Ancl - Others
513059              ,G S Auto Interna ,5.00,1803,7.26,22.48,130.95,-3.74,-2.57,0.00,1.07,0.00,1803,46.40,-0.71,,0.00,-7.61,0.00,0.00,41.70,0.00,0.00,7.39,14.08,9.70,19/8,50.20,0.00,Auto Ancl - Others
590043              ,Harita Seating Syst. ,10.00,1803,7.77,155.72,436.86,30.80,39.64,6.00,0.09,25.45,1803,101.76,12.04,,0.00,33.89,0.00,0.00,66.22,0.00,8.73,7.89,491.43,632.55,1108/545,498.03,15.96,Auto Ancl - Others
508807              ,IST Ltd. ,10.00,1803,5.83,301.37,23.99,10.06,17.25,0.00,0.02,5.72,1803,6.33,2.41,,0.00,-5.78,0.00,0.00,74.99,0.00,0.00,7.22,454.93,780.05,1588/700,456.17,45.21,Auto Ancl - Others
520066              ,Jay Bharat Marut ,5.00,1803,10.83,167.83,1730.41,58.89,27.20,2.50,0.76,16.20,1806,505.93,13.44,1806Q,505.93,34.09,13.44,32.76,58.56,0.00,0.17,15.85,975.12,450.40,673/368,1205.61,15.68,Auto Ancl - Others
513252              ,Jay Ushin Ltd. ,10.00,1803,3.86,165.92,860.26,10.68,27.63,3.00,1.90,16.65,1803,232.08,2.94,,0.00,7.88,0.00,0.00,56.18,0.00,0.02,2.44,188.68,488.25,918/290,288.57,17.67,Auto Ancl - Others
532605              ,JBM Auto ,5.00,1803,20.40,66.23,765.78,32.10,7.87,0.00,0.93,11.88,1803,213.02,7.55,,0.00,8.38,0.00,0.00,61.95,0.00,0.99,17.85,1402.75,343.85,629/287,1612.70,43.70,Auto Ancl - Others
500250              ,LG Balakrishnan&Bros ,10.00,1803,31.39,170.88,1302.63,79.64,25.37,4.50,0.18,14.83,1803,342.53,22.71,,0.00,11.86,0.00,0.00,47.88,0.00,17.21,17.48,1549.53,493.60,682/334,1615.69,19.46,Auto Ancl - Others
532796              ,Lumax Auto Technolog*,2.00,1803,13.63,37.91,595.93,29.22,4.29,0.00,0.00,11.30,1803,195.51,6.15,,0.00,1.66,0.00,0.00,55.64,0.00,21.95,8.94,1088.82,159.75,186/94,1080.88,37.27,Auto Ancl - Others
538962              ,Minda Corporation*,2.00,1803,45.44,20.88,933.00,70.10,3.09,0.60,0.47,14.77,1803,255.43,16.51,,0.00,18.64,0.00,0.00,64.67,0.00,12.61,31.78,3590.11,158.00,229/99,3810.41,51.23,Auto Ancl - Others
520059              ,Munjal Auto Industr. ,2.00,1803,20.00,25.04,1033.07,41.59,4.16,1.00,0.12,16.61,1803,268.05,10.60,,0.00,24.38,0.00,0.00,71.40,0.00,0.12,27.08,616.50,61.65,98/57,643.99,14.82,Auto Ancl - Others
520021              ,Omax Auto*,10.00,1803,21.39,105.68,1178.96,7.66,3.58,0.00,0.69,3.38,1806,277.11,0.52,1806Q,277.11,12.95,0.52,102.38,54.53,0.00,2.63,12.78,238.48,111.50,216/62,360.51,8.10,Auto Ancl - Others
532933              ,Porwal Auto Comp ,10.00,1803,15.10,38.44,110.14,5.05,3.35,0.75,0.14,8.70,1803,32.56,1.36,,0.00,14.83,0.00,0.00,36.81,0.00,0.00,9.73,58.89,39.00,72/30,65.98,9.24,Auto Ancl - Others
539636              ,Precision Camshafts ,10.00,1803,94.99,61.79,400.55,34.76,3.66,1.00,0.12,5.92,1803,104.71,9.47,,0.00,-9.84,0.00,0.00,63.90,0.00,11.40,39.69,743.74,78.30,145/74,554.04,21.40,Auto Ancl - Others
540293              ,Pricol L*,1.00,1803,9.48,92.75,1318.41,53.47,5.64,1.00,0.13,6.08,1803,383.86,32.66,,0.00,-5.94,0.00,0.00,37.18,0.00,4.52,40.78,690.12,72.80,138/63,795.41,12.91,Auto Ancl - Others
522207              ,Rasandik Engg. ,10.00,1803,5.82,54.34,238.87,1.27,2.19,0.00,3.89,4.02,1803,61.58,0.39,,0.00,19.80,0.00,0.00,43.80,0.32,1.33,3.93,101.60,174.60,279/128,214.71,79.80,Auto Ancl - Others
540066              ,Sai Moh Auto Links ,10.00,1803,3.54,9.19,0.93,0.01,0.03,0.00,0.01,0.36,1803,0.88,0.03,,0.00,-68.88,0.00,0.00,30.65,0.00,0.00,0.12,6.84,19.33,19/13,6.87,0.00,Auto Ancl - Others
541163              ,Sandhar Technologies ,10.00,1803,60.19,60.65,1684.17,67.73,11.25,0.00,0.93,18.55,1803,411.61,17.70,,0.00,0.00,0.00,0.00,70.14,0.00,16.74,30.17,2159.34,358.75,451/306,2423.73,0.00,Auto Ancl - Others
535602              ,Sharda Motor Ind ,10.00,1803,5.95,606.72,1155.45,78.61,132.20,12.50,0.14,21.78,1803,313.39,22.51,,0.00,11.57,0.00,0.00,72.97,0.00,0.72,8.19,1213.47,2040.70,3100/1720,1194.27,15.44,Auto Ancl - Others
532776              ,Shivam Autotech Ltd. ,2.00,1803,20.00,19.04,556.78,-1.23,-0.12,0.00,1.90,0.00,1803,146.04,-10.44,,0.00,18.84,0.00,0.00,74.79,0.00,0.13,26.86,545.00,54.50,108/51,903.79,0.00,Auto Ancl - Others
513687              ,Spectra Industri ,10.00,1803,7.08,1.77,85.99,-12.22,-17.27,0.00,0.97,0.00,1803,14.70,-11.09,,0.00,-8.95,0.00,0.00,55.73,0.00,0.09,4.95,10.26,14.50,46/14,20.25,0.00,Auto Ancl - Others
539353              ,Swaraj Automotives ,10.00,1803,2.40,132.76,113.71,3.41,14.22,4.50,0.00,10.71,1803,31.36,0.47,,0.00,13.30,0.00,0.00,75.00,0.00,4.43,1.15,151.99,633.90,634/53,141.94,44.57,Auto Ancl - Seats
505714              ,Gabriel India*,1.00,1803,14.36,36.54,1833.14,94.24,6.56,1.40,0.01,17.95,1803,496.76,25.70,,0.00,17.37,0.00,0.00,53.99,0.00,12.75,68.40,2069.19,144.05,223/129,2036.40,21.96,Auto Ancl - Shock Absorber
520043              ,Munjal Showa Ltd ,2.00,1803,8.00,146.76,1581.43,77.51,19.38,4.50,0.00,13.20,1803,419.19,28.69,,0.00,5.40,0.00,0.00,65.01,0.00,1.29,18.58,933.48,233.40,312/198,927.27,12.04,Auto Ancl - Shock Absorber
520077              ,Amtek Auto Ltd. ,2.00,1703,49.65,123.92,1949.89,-1623.99,-65.42,0.00,0.91,0.00,1706,424.64,-889.58,1706Q,424.64,-23.24,-889.58,-178.27,52.39,0.00,7.11,87.62,207.29,8.35,35/7,2956.39,0.00,Auto Ancl - Susp. & Braking - Others
532987              ,Rane Brake Lining Lt*,10.00,1803,7.91,237.80,484.10,35.75,45.17,15.50,0.00,18.99,1806,122.29,6.58,1806Q,122.29,21.73,6.58,-10.13,66.49,0.00,9.83,12.94,611.83,773.00,1378/761,602.32,17.48,Auto Ancl - Susp. & Braking - Others
520056              ,Sundaram Clayton*,5.00,1803,10.12,328.19,1642.96,54.92,27.15,15.00,0.88,8.27,1803,453.64,98.27,,0.00,14.81,0.00,0.00,74.99,0.00,16.13,16.33,8311.34,4108.00,6195/3704,8896.87,151.34,Auto Ancl - Susp. & Braking - Others
590072              ,SundaramBrakeLining ,10.00,1803,3.93,189.93,246.98,3.76,9.57,0.00,0.43,5.03,1803,69.64,1.01,,0.00,2.51,0.00,0.00,65.54,0.00,0.67,9.28,182.17,463.00,836/400,208.32,48.39,Auto Ancl - Susp. & Braking - Others
533023              ,WABCO India ,5.00,1803,9.48,804.47,2582.21,272.83,143.84,8.00,0.00,17.87,1806,747.31,74.75,1806Q,747.31,42.18,74.75,37.86,74.99,0.00,11.44,27.06,12969.84,6837.90,8480/5234,12613.77,44.21,Auto Ancl - Susp. & Braking - Others
523415              ,Conventry Coil ,10.00,1803,4.50,-18.74,56.29,-1.06,-2.36,0.00,-0.08,0.00,1803,16.07,-0.13,,0.00,19.34,0.00,0.00,44.22,0.00,0.00,6.01,1.51,3.35,4/3,1.96,0.00,Auto Ancl - Susp. & Braking - Springs
522195              ,Frontier Springs ,10.00,1803,3.94,75.38,59.48,3.56,9.05,0.00,0.53,12.00,1803,17.23,1.71,,0.00,18.98,0.00,0.00,51.75,0.00,0.01,5.50,50.63,128.55,285/68,62.55,10.83,Auto Ancl - Susp. & Braking - Springs
520051              ,Jamna Auto Inds. ,1.00,1803,39.85,11.56,1608.55,125.34,3.15,0.14,0.18,27.22,1803,560.75,45.90,,0.00,32.07,0.00,0.00,47.87,1.09,14.49,78.99,3305.26,82.95,103/45,3357.13,26.37,Auto Ancl - Susp. & Braking - Springs
530919              ,Remsons Industri ,10.00,1803,5.71,34.37,128.36,3.45,6.03,1.30,1.65,17.54,1803,36.04,2.53,,0.00,-3.71,0.00,0.00,74.99,0.00,0.00,1.85,48.45,84.80,147/59,74.92,14.06,Auto Ancl - Susp. & Braking - Springs
505665              ,ABC Bearings Ltd. ,10.00,1803,11.55,131.63,189.39,13.22,11.45,0.00,0.19,8.69,1803,58.01,6.79,,0.00,-3.98,0.00,0.00,38.75,0.00,4.58,5.79,468.24,405.40,569/380,490.65,35.51,Bearings
522005              ,Austin Engg. Co. ,10.00,1803,3.48,149.03,75.33,-1.24,-3.57,0.00,0.13,0.00,1803,20.77,0.76,,0.00,3.10,0.00,0.00,33.77,0.00,4.45,4.68,20.41,58.70,148/53,25.32,0.00,Bearings
541178              ,Benara Bearings ,10.00,1803,17.71,21.56,105.14,3.55,2.01,0.00,1.69,9.30,    ,0.00,0.00,,0.00,0.00,0.00,0.00,69.91,0.00,0.00,1.99,99.16,56.00,69/46,129.38,0.00,Bearings
505681              ,Bimetal Bear.*,10.00,1803,3.83,456.23,182.13,10.15,26.55,9.00,0.00,5.81,1803,54.69,3.79,,0.00,19.94,0.00,0.00,74.87,0.00,0.00,7.17,210.16,549.45,689/424,205.44,20.70,Bearings
505703              ,Deccan Bearings ,10.00,1803,2.18,9.58,3.46,-0.61,-2.82,0.00,0.00,0.00,1803,0.99,-0.12,,0.00,87.77,0.00,0.00,71.38,0.00,0.00,0.53,6.77,31.00,31/14,6.11,0.00,Bearings
526073              ,Galaxy Bearing ,10.00,1803,3.18,79.70,52.34,3.61,11.34,0.00,0.37,14.22,1803,18.36,1.40,,0.00,18.30,0.00,0.00,41.50,0.00,0.00,6.98,36.70,115.40,141/18,44.62,10.91,Bearings
523828              ,Menon Bearings L ,1.00,1803,5.60,13.75,145.67,21.07,3.76,1.50,0.33,27.33,1806,45.78,7.20,1806Q,45.78,45.11,7.20,58.14,70.72,12.11,1.27,12.38,522.57,93.25,127/71,529.31,21.98,Bearings
530367              ,NRB Bearings Lim*,2.00,1803,19.38,40.27,830.56,81.91,8.45,2.60,0.41,20.98,1803,235.33,26.79,,0.00,14.46,0.00,0.00,52.59,8.91,32.39,24.83,1648.65,170.10,193/110,1783.04,20.13,Bearings
535458              ,NRB Industrial Beari ,2.00,1803,4.85,-14.54,44.10,-20.46,-8.44,0.00,-7.96,0.00,1803,13.17,-6.29,,0.00,7.83,0.00,0.00,70.13,0.00,0.00,7.65,55.00,22.70,37/17,152.33,0.00,Bearings
505790              ,Schaeffler India ,10.00,1712,16.62,1020.21,1918.72,238.02,143.24,17.00,0.00,14.03,1806,514.92,61.25,1806H,1036.11,12.56,127.29,14.20,51.32,0.00,32.07,14.19,8807.15,5300.00,5960/4136,7976.51,34.70,Bearings
500472              ,SKF India ,10.00,1803,51.34,357.88,2750.41,295.89,57.64,10.00,0.05,16.10,1806,754.95,80.86,1806Q,754.95,13.27,80.86,25.81,52.32,0.00,34.22,24.73,8448.43,1645.65,2010/1490,7790.79,27.03,Bearings
505827              ,SNL Bearings Ltd. ,10.00,1803,3.61,77.89,38.31,8.22,22.76,5.00,0.04,29.22,1803,10.58,2.36,,0.00,12.95,0.00,0.00,74.39,0.00,0.67,4.66,144.35,399.70,473/251,145.00,17.56,Bearings
522113              ,Timken India Ltd*,10.00,1803,68.00,103.29,1246.79,91.99,13.53,1.00,0.02,13.09,1803,345.39,23.70,,0.00,11.67,0.00,0.00,75.00,0.00,11.24,52.31,4884.10,718.25,1008/665,4873.26,53.07,Bearings
539398              ,Vishal Bearings Ltd. ,10.00,1803,6.00,20.62,55.44,3.42,5.71,0.50,2.49,27.69,    ,0.00,0.00,,0.00,0.00,0.00,0.00,70.31,0.00,0.00,0.17,33.57,56.00,78/26,53.83,0.00,Bearings
780014              ,Has Lifestyle ,10.00,1803,4.75,11.25,9.02,0.05,0.11,0.00,0.00,0.97,    ,0.00,0.00,,0.00,56.60,0.00,0.00,69.50,0.00,9.98,0.01,21.39,45.00,54/45,21.25,0.00,Beverage Non Alcoholic - Soft Drinks/Concn.
539207              ,Manpasand Beverage ,10.00,1803,114.46,100.78,948.50,100.00,8.74,0.50,0.00,8.66,1803,384.76,42.74,,0.00,27.58,0.00,0.00,44.16,0.00,41.75,32.51,1251.07,109.30,512/104,1215.57,12.56,Beverage Non Alcoholic - Soft Drinks/Concn.
540180              ,Varun Beverages Ltd. ,10.00,1712,182.61,125.77,3062.45,235.60,12.90,2.50,0.78,10.25,1803,897.52,33.50,1803Q,897.52,28.61,33.50,24.88,73.57,0.13,18.31,30.49,12762.94,698.90,789/481,14526.04,52.68,Beverage Non Alcoholic - Soft Drinks/Concn.
507526              ,Asso. Alcohols ,10.00,1803,18.08,68.29,325.24,25.19,13.93,1.00,0.25,20.40,1803,77.80,4.64,,0.00,8.32,0.00,0.00,58.44,0.00,0.46,11.27,557.56,308.40,422/120,576.56,22.14,Beverages & Distilleries
512301              ,Chambal Brewerie ,10.00,1803,7.49,15.74,0.00,0.02,0.02,0.00,0.00,0.13,1803,0.00,0.00,,0.00,-6.88,0.00,0.00,16.07,0.00,0.00,3.07,1.47,1.96,9/2,1.42,0.00,Beverages & Distilleries
532920              ,Empee Distilleries L ,10.00,1803,20.18,96.28,511.50,-76.70,-38.02,0.00,0.54,0.00,1803,93.92,-52.55,,0.00,32.73,0.00,0.00,54.15,99.91,4.72,24.93,35.81,17.75,72/16,181.92,0.00,Beverages & Distilleries
507488              ,G M Breweries Ltd. ,10.00,1803,18.28,159.36,425.88,72.90,39.88,3.00,0.00,25.02,1806,110.39,22.19,1806Q,110.39,15.09,22.19,117.54,74.43,0.00,2.72,15.69,1308.95,716.15,970/311,1298.47,15.42,Beverages & Distilleries
533104              ,Globus Spirits Ltd. ,10.00,1803,28.80,131.80,969.02,7.02,2.44,0.00,0.67,1.85,1803,229.34,1.37,,0.00,27.87,0.00,0.00,54.20,0.00,1.44,12.40,339.54,117.90,178/64,565.81,48.72,Beverages & Distilleries
507438              ,IFB Agro Indus*,10.00,1803,9.37,367.59,889.10,31.57,33.70,0.00,0.06,9.16,1806,284.13,11.82,1806Q,284.13,-15.52,11.82,62.50,65.00,0.00,1.27,8.64,607.64,648.70,939/379,611.87,16.82,Beverages & Distilleries
507155              ,Jagatjit Ind. ,10.00,1803,46.15,-22.72,368.18,-70.87,-15.36,0.00,-7.38,0.00,1803,96.78,-24.29,,0.00,-26.44,0.00,0.00,33.90,0.00,0.10,3.57,276.89,60.00,128/46,519.76,0.00,Beverages & Distilleries
533320              ,Jubilant Industries ,10.00,1803,11.93,216.70,18.74,-1.45,-1.22,0.00,0.00,0.00,1806,5.48,-0.43,1806Q,5.48,31.73,-0.43,32.81,68.44,0.00,0.09,19.11,158.92,133.20,285/130,158.77,0.00,Beverages & Distilleries
507435              ,Khoday India ,10.00,1803,33.66,-0.74,138.26,-10.74,-3.19,0.00,25.73,0.00,1803,41.64,-0.90,,0.00,-11.31,0.00,0.00,100.00,0.00,0.00,0.03,232.25,69.00,89/63,399.27,0.00,Beverages & Distilleries
507522              ,Mount Shivalik I ,10.00,1803,6.05,-86.25,4.98,-12.61,-20.86,0.00,-0.72,0.00,1803,1.82,-2.75,,0.00,-13.04,0.00,0.00,46.87,0.00,0.00,5.61,2.73,4.52,8/4,30.81,0.00,Beverages & Distilleries
507690              ,Orient Beverages ,10.00,1803,2.16,92.45,52.45,1.18,5.46,0.80,1.39,5.90,1803,14.25,0.23,,0.00,20.08,0.00,0.00,50.23,0.00,1.04,3.04,14.89,68.90,149/65,38.77,12.62,Beverages & Distilleries
538771              ,Pincon Spirit ,10.00,1703,47.79,30.97,1420.05,43.04,9.01,0.75,2.06,29.07,1709,402.61,13.08,1709H,793.22,28.31,25.00,34.63,33.84,0.00,0.13,28.87,46.41,9.71,76/7,342.81,0.94,Beverages & Distilleries
531879              ,Pioneer Distille ,10.00,1803,13.39,18.77,301.73,70.01,52.29,0.00,-2.06,278.64,1803,84.29,20.76,,0.00,25.65,0.00,0.00,75.00,0.00,0.79,5.09,360.08,268.95,410/160,452.23,5.14,Beverages & Distilleries
532497              ,Radico Khaitan Ltd.*,2.00,1803,26.66,86.52,1822.77,123.45,9.26,1.00,0.64,10.70,1806,516.38,47.37,1806Q,516.38,25.55,47.37,84.43,40.38,5.57,29.30,42.08,5646.90,423.60,495/126,6287.04,38.90,Beverages & Distilleries
533294              ,Ravi Kumar Distiller ,10.00,1803,24.00,27.54,72.46,-1.56,-0.65,0.00,0.66,0.00,1803,17.77,-4.57,,0.00,159.53,0.00,0.00,23.59,2.57,0.00,8.14,21.58,8.99,26/7,65.41,0.00,Beverages & Distilleries
531635              ,Silver Oak (India) ,10.00,1803,3.79,6.84,0.73,-0.51,-1.34,0.00,1.33,0.00,1803,0.09,0.17,,0.00,3344.68,0.00,0.00,64.71,0.00,0.00,0.36,7.45,19.65,22/11,11.35,0.00,Beverages & Distilleries
507514              ,Som Distilleries ,10.00,1803,31.20,52.71,350.62,25.24,8.09,1.50,0.45,15.34,1803,101.34,6.33,,0.00,39.35,0.00,0.00,23.29,0.00,2.96,17.70,788.08,252.55,323/130,819.70,31.22,Beverages & Distilleries
507205              ,Tilaknagar Industrie ,10.00,1803,124.93,-18.21,308.82,-197.99,-15.85,0.00,-26.68,0.00,1803,99.29,-105.68,,0.00,-22.77,0.00,0.00,54.88,91.22,0.02,30.31,196.14,15.70,25/11,985.05,0.00,Beverages & Distilleries
532478              ,United Breweries Ltd ,1.00,1803,26.44,103.12,5617.03,393.99,14.90,2.00,0.17,14.45,1803,1469.28,90.88,,0.00,14.33,0.00,0.00,57.72,23.06,20.49,35.24,29539.34,1117.20,1315/775,29913.72,74.98,Beverages & Distilleries
532432              ,United Spirits*,2.00,1803,145.33,34.40,8170.10,561.70,7.73,0.00,1.90,22.47,1806,2011.90,81.30,1806Q,2011.90,12.91,81.30,29.25,56.75,3.38,27.51,89.84,43278.60,595.60,801/468,46910.40,74.61,Beverages & Distilleries
526471              ,Winsome Brewerie ,10.00,1803,27.67,13.55,27.05,1.17,0.42,0.00,0.27,3.11,1803,12.90,-1.26,,0.00,-59.94,0.00,0.00,45.74,0.00,0.11,12.41,20.31,7.34,16/7,29.60,0.00,Beverages & Distilleries
537766              ,B C Power Controls L ,2.00,1803,11.76,4.75,493.43,5.03,0.86,0.00,1.31,18.01,1803,212.06,2.58,,0.00,0.46,0.00,0.00,60.74,0.00,2.82,0.70,204.92,34.85,42/7,231.33,0.00,Cables - Power/Others
532941              ,Cords Cable Industri ,10.00,1803,12.93,98.67,365.38,6.26,4.84,0.00,0.54,4.90,1803,109.93,2.69,,0.00,18.72,0.00,0.00,51.41,0.00,0.58,9.16,92.82,71.80,154/55,132.84,14.83,Cables - Power/Others
531472              ,Cybele Industries Lt ,10.00,1803,10.70,24.24,13.17,0.14,0.13,0.00,0.13,0.53,1803,6.01,-0.10,,0.00,-68.77,0.00,0.00,72.42,0.00,0.00,2.45,7.19,6.72,9/5,10.59,0.00,Cables - Power/Others
504240              ,Delton Cables ,10.00,1803,8.64,-0.82,73.00,-13.10,-15.16,0.00,5.07,0.00,1803,18.04,-3.09,,0.00,-24.51,0.00,0.00,73.79,0.00,0.02,5.72,18.19,21.05,32/19,77.72,0.00,Cables - Power/Others
522163              ,Diamond Power Infras ,10.00,1703,269.71,24.35,1131.73,-794.73,-29.47,0.00,2.45,0.00,1712,105.03,-29.70,1712N,504.04,-46.34,-105.30,77.96,11.40,100.00,72.30,24.19,53.94,2.00,32/2,1608.76,0.00,Cables - Power/Others
540795              ,Dynamic Cables ,10.00,1803,22.01,27.23,356.91,7.43,3.37,0.25,2.10,12.39,    ,0.00,0.00,,0.00,0.00,0.00,0.00,73.45,0.00,0.00,0.70,89.82,40.80,72/32,161.99,0.00,Cables - Power/Others
530333              ,Emgee Cables And ,10.00,1703,5.41,31.27,175.27,0.75,1.38,0.00,2.38,4.42,1712,53.46,0.39,1712N,139.89,13.78,0.87,46.33,36.43,0.00,0.92,2.65,2.78,5.15,22/5,37.90,2.78,Cables - Power/Others
539984              ,Hindusthan Urban Inf ,10.00,1803,1.44,1886.89,686.22,1.93,13.37,1.00,0.71,0.70,1803,227.77,7.40,,0.00,0.84,0.00,0.00,74.65,0.00,0.34,1.23,130.58,905.00,1650/770,317.27,67.69,Cables - Power/Others
540651              ,Jigar Cables ,10.00,1803,7.03,11.67,19.85,0.35,0.49,0.00,0.94,4.21,    ,0.00,0.00,,0.00,0.00,0.00,0.00,48.73,0.00,0.00,0.25,25.32,36.00,54/33,29.28,0.00,Cables - Power/Others
517569              ,KEI Industries ,2.00,1803,15.67,78.88,3458.80,144.56,18.45,1.00,1.38,23.38,1803,1030.42,49.56,,0.00,28.38,0.00,0.00,46.25,0.00,22.70,42.20,3523.52,449.65,495/207,4140.51,24.37,Cables - Power/Others
539760              ,Relicab Cable Manufa ,10.00,1803,5.40,13.93,21.00,0.52,0.96,0.00,1.43,6.86,    ,0.00,0.00,,0.00,0.00,0.00,0.00,55.06,46.22,0.00,0.05,21.88,40.50,50/34,28.65,0.00,Cables - Power/Others
539836              ,Ruby Cables Ltd. ,10.00,1703,6.25,-6.11,93.85,-22.23,-35.56,0.00,1.20,0.00,    ,0.00,0.00,,0.00,0.00,0.00,0.00,25.99,0.00,0.00,0.20,3.44,5.51,23/6,22.96,0.00,Cables - Power/Others
517320              ,Savant Infocomm ,10.00,1803,3.38,-3.65,0.00,-0.18,-0.52,0.00,-1.03,0.00,1803,0.00,-0.05,,0.00,0.00,0.00,0.00,47.58,0.00,0.00,11.84,0.60,1.78,2/2,1.68,0.00,Cables - Power/Others
538706              ,Ultracab (India) Ltd ,10.00,1803,12.72,15.06,49.24,0.89,0.70,0.20,0.81,4.66,1803,12.27,0.21,,0.00,38.14,0.00,0.00,62.46,0.00,0.00,0.63,97.01,76.25,134/72,111.08,0.00,Cables - Power/Others
504212              ,Universal Cables*,10.00,1803,34.70,96.99,1182.72,41.94,12.09,0.00,1.04,12.46,1803,376.86,18.47,,0.00,42.21,0.00,0.00,61.83,0.00,2.70,14.96,497.18,143.30,210/98,841.28,11.85,Cables - Power/Others
539331              ,Veto Switchgears & C ,10.00,1803,19.11,57.87,123.24,19.93,10.43,2.00,0.32,18.01,1803,43.37,5.28,,0.00,-8.39,0.00,0.00,45.93,0.00,6.48,11.38,314.15,164.35,265/149,340.91,15.76,Cables - Power/Others
532351              ,Aksh Optifibre ,5.00,1803,81.35,30.61,583.33,22.81,1.40,0.30,0.17,4.58,1803,169.33,9.02,,0.00,28.04,0.00,0.00,27.64,0.00,0.83,69.86,459.62,28.25,47/20,535.74,20.16,Cables - Telephone
